RDO:;RDO NO. 13 - TUGUEGARAO, CAGAYAN;;;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;NAGRANGTAYAN;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;NAMUAC;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;SITIO MINANGA;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;SAN ANDRES;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;SANTIAGO;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;20.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;SANTOR;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;TOKITOK;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
ALL LOTS;INTERIOR LOTS;;;;
CITY/MUNICIPALITY:;SANCHEZ MIRA;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;10.50;;
ALL LOTS;;A2;5.50;;
ALL LOTS;;A3;4.50;;
ALL LOTS;;A4;4.00;;
ALL LOTS;;A6;14.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.50;;
ALL LOTS;;A17;4.00;;
ALL LOTS;;A18;3.50;;
ALL LOTS;;A47;3.50;;
ALL LOTS;;A50;4.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;CENTRO;;;;
LUNA ST (NORTH & S. SIDE);GOMEZ ST- BURGOS ST;RR;85.00;;
(NORTH & S. SIDE);COMMERCIAL ST- CARONAN ST;RR;85.00;;
;BONIFACIO ST-COMMERCIAL ST;CR;145.00;;
MABINI ST (N. & S. SIDE);BONIFACIO ST-COMMERCIAL ST;RR;105.00;;
(NORTH & SOUTH SIDE);GOMEZ ST- BONIFACIO ST;RR;85.00;;
(NORTH & SOUTH SIDE);COMMERCIAL ST- CARONAN ST;RR;85.00;;
OSMENA ST (N. & S. SIDE);BONIFACIO ST- COMMERCIAL ST;RR;105.00;;
(NORTH & SOUTH SIDE);GOMEZ ST- BONOFACIO ST;RR;85.00;;
AGUINALDO ST (NORTH SIDE);BURGOS ST-COMMERCIAL ST;RR;135.00;;
(SOUTH SIDE);BONIFACIO ST-COMMMERCIAL ST;RR;135.00;;
(SOUTH SIDE);BURGOS ST- BONIFACIO ST;RR;105.00;;
(NORTH & SOUTH SIDE);GOMEZ ST- BURGOS ST;RR;85.00;;
(NORTH SIDE);RIZAL ST- COMMERCIAL ST;CR;105.00;;
ARELLANO ST (N & S. SIDE);BONIFACIO ST- ARRELLANO ST;RR;105.00;;
(NORTH & SOUTH SIDE);GOMEZ ST- BURGOS ST;RR;85.00;;
BONIFACIO ST (WEST SIDE);AGUINALDO ST- LUNA ST;RR;135.00;;
(EAST SIDE);"AGUINALDO ST - ""A"" ST";RR;135.00;;
BONIFACIO ST (WEST SIDE);LIBERTAD ST- AGUINALDO ST;RR;105.00;;
BONIFACIO ST (WEST SIDE);LUNA ST- QUEZON ST;RR;105.00;;
BONIFACIO ST (WEST SIDE);"""A"" ST - LUNA ST";CR;145.00;;
BURGOS ST (W  & E  SIDE);LIBERTAD ST- LUNA ST;RR;105.00;;
BURGOS ST (W  & E  SIDE);LUNA ST- QUEZON ST;RR;85.00;;
LIBERTAD ST (N & S SIDE);GOMEZ ST- RIZAL ST;RR;135.00;;
(NORTH SIDE);RIZAL ST - END OF LIBERTAD;RR;105.00;;
LUNA ST (NORTH SIDE);BONIFACIO ST - COMMERCIAL ST;RR;135.00;;
(NORTH & SOUTH SIDE);BURGOS ST - BONIFACIO ST;RR;105.00;;
OSMENA ST;COMMERCIAL ST- CARONAN ST;RR;85.00;;
QUEZON ST (N. & S. SIDE);BONIFACIO ST- COMMERCIAL ST;RR;105.00;;
QUEZON ST (N. & S. SIDE);GOMEZ ST- BONIFACIO ST;RR;85.00;;
QUEZON ST (N. & S. SIDE);COMMERCIAL ST- CARONAN ST;RR;85.00;;
RIZAL ST (WEST SIDE);LIBERTAD ST- QUEZON ST;RR;135.00;;
(EAST SIDE);LIBERTAD ST-AGUINALDO ST;RR;135.00;;
;LUNA ST - QUEZON ST;RR;135.00;;
(EAST & WEST SIDE);QUEZON ST-SOUTH CTRL SCH;RR;105.00;;
RIZAL ST (EAST SIDE);AGUINALDO ST-LUNA ST;CR;145.00;;
(WEST SIDE);AGUINALDO ST- ARELLANO ST;CR;105.00;;
COMMERCIAL ST;AGUINALDO ST- QUEZON ST;RR;85.00;;
CORONAN ST;LUNA ST- CORONAN ST;RR;85.00;;
GOMEZ ST;LIBERTAD ST- QUEZON ST;RR;85.00;;
ALL NON-CONTIGUOUS AREAS;;RR;55.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;BANTAY;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;BANGAG, BASI EAST, BASI WEST, BAUAN EAST;;;;
BANGAG;PROVINCIAL ROAD;RR;70.00;;
BANGAG;BARANGAY ROAD;RR;40.00;;
BANGAG;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;BAUAN WEST;;;;
BANGAG;PROVINCIAL ROAD;RR;70.00;;
BANGAG;BARANGAY ROAD;RR;40.00;;
BANGAG;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;CADAANAN, CALILAUAN, GARILUGUD, DASSUN, FURAGUI, GADU, LANNA, LANNIG;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;CALAMAGUI;;;;
ALL LOTS;PROVINCIAL ROAD;RR;85.00;;
ALL LOTS;BARANGAY ROAD;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;CATTARAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;70.00;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;IRAGA;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;LINGU;;;;
ALL LOTS;NATIONAL ROAD;RR;90.00;;
ALL LOTS;BARANGAY ROAD;RR;70.00;;
ALL LOTS;INTERIOR LOTS;RR;60.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;MADDARULOG;;;;
ALL LOTS;NATIONAL ROAD;RR;105.00;;
ALL LOTS;BARANGAY ROAD;RR;75.00;;
ALL LOTS;INTERIOR LOTS;RR;55.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;MAGUIRIG;;;;
ALL LOTS;NATIONAL ROAD;RR;65.00;;
ALL LOTS;BARANGAY ROAD;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;MALACABIBI;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;NABBOTUAN, PADUL, PALAO, PARUG-PAROG, PATAYA;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;NANGALISAN;;;;
ALL LOTS;NATIONAL ROAD;RR;85.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;55.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;NATAPPIAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;70.00;;
ALL LOTS;BARANGAY ROAD;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;SAMPAGUITA;;;;
ALL LOTS;NATIONAL ROAD;RR;65.00;;
ALL LOTS;BARANGAY ROAD;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;UBONG;;;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;BAUAN WEST;;;;
BANGAG;PROVINCIAL ROAD;RR;70.00;;
BANGAG;BARANGAY ROAD;RR;40.00;;
BANGAG;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SOLANA;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;12.00;;
ALL LOTS;;A2;5.00;;
ALL LOTS;;A3;4.00;;
ALL LOTS;;A4;6.50;;
ALL LOTS;;A6;6.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;4.50;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A18;4.50;;
ALL LOTS;;A47;4.50;;
ALL LOTS;;A50;2.50;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;POBLACION;;;;
RIO ST.;ELMAR ST-NATIONAL ROAD;CR;70.00;;
RIO ST.;ELMAR ST-NATIONAL ROAD;RR;45.00;;
VISITACION ST;NATIONAL ROAD -MABINI ST;RR;45.00;;
VISITACION ST;MABINI ST-ROXAS ST;RR;35.00;;
PINES ST;ELMAR ST-BACOBO ST;RR;45.00;;
PINES ST;BACOBO ST - ROXAS ST;RR;35.00;;
BALAO ST;BONIFACIO ST-AGUINALDO;RR;45.00;;
GARCIA ST;ELMAR ST.-AGUINALDO ST.;RR;45.00;;
AGUINALDO ST;ELMAR ST- MABINI ST;RR;45.00;;
AGUINALDO ST;MABINI ST - ROXAS ST;RR;35.00;;
BURGOS ST;AGUINALDO ST-DELOS SANTOS ST;RR;45.00;;
ZAMORA ST;MH DEL PILAR ST-BURGOS ST;RR;45.00;;
MAGSAYSAY;MH DEL PILAR ST-BURGOS ST;RR;35.00;;
E. DELOS SANTOS ST;E. RODRIGUEZ -GOMEZ ST;RR;45.00;;
E. DELOS SANTOS ST;GOMEZ ST- ROXAS ST;RR;35.00;;
RODRIGUEZ ST;E. DELOS SANTOS - AGUINALDO;RR;35.00;;
ARELLANO ST;RIO ST- AGUINALDO ST;RR;45.00;;
ELMAR ST;RIO ST-E. DELOS SANTOS ST;RR;35.00;;
NATIONAL ROAD;PALAMIG RIVER - DELOS SANTOS;RR;45.00;;
PALMERA DRIVE;PALAMIG RIVER - PINES DRIVE;RR;45.00;;
M.H. DEL PILAR;E. DELOS SANTOS ST;RR;45.00;;
BONIFACIO ST;RIZAL ST-GARCIA ST;RR;45.00;;
GOMEZ ST;ZAMORA ST - DELOS SANTOS ST;RR;45.00;;
MABINI ST;PALAMIG RIVER - AGUINALDO ST;RR;35.00;;
MABINI ST;AGUINALDO ST- BACOBO ST;RR;45.00;;
MABINI ST;BACOBO ST- ROXAS ST;RR;35.00;;
RIZAL ST;PALMERA DRIVE - ROXAS ST;RR;35.00;;
LAPU-LAPU ST;MH DEL PILAR ST-GOMEZ ST;RR;45.00;;
BACOBO ST;BURGOS ST- ROXAS ST;RR;45.00;;
J. LUNA ST;BURGOS ST- ROXAS ST;RR;35.00;;
ALL OTHER BARANGAY ROAD;;RR;35.00;;
;INTERIOR;RR;25.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;CASAGAN;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;20.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;CASAMBALANGAN;;;;
ALL LOTS;PORT IRENE - NAT'L RD;RR;45.00;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;ALL BARANGAY ROAD;RR;25.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;DIORA-ZINUNGAN;;;;
ALL LOTS;BARANGAY ROAD;RR;15.00;;
ALL LOTS;NATIONAL ROAD;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;DUNGEG;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;20.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;KAPANNIKIAN;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;25.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;MAREDE;;;;
ALL LOTS;PROVINCIAL ROAD;RR;25.00;;
ALL LOTS;BARANGAY ROAD;RR;20.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;PALAWIG;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;HEREIN LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;BATU-PARADA;;;;
ALL LOTS;PROVINCIAL ROAD;RR;25.00;;
ALL LOTS;BARANGAY ROAD;RR;20.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;RAPULI;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;ALL INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;SAN VICENTE;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;SANTA CLARA;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;20.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;SANTA CRUZ;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;TANGATAN;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;VISITACION;;;;
ALL LOTS;PROVINCIAL ROAD;RR;25.00;;
ALL LOTS;BARANGAY ROAD;RR;20.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;SANTA ANA;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;10.00;;
ALL LOTS;;A2;4.00;;
ALL LOTS;;A3;3.00;;
ALL LOTS;;A4;3.50;;
ALL LOTS;;A6;10.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.00;;
ALL LOTS;;A17;3.50;;
ALL LOTS;;A18;3.00;;
ALL LOTS;;A47;3.00;;
ALL LOTS;;A50;3.50;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;CENTRO;;;;
NATIONAL ROAD;VILLAMOR ST OF CENTRO II-PROPOSED MUN'S STS OF CENTRO II;RR;60.00;;
AGLIPAY ST;AGNIR ST-NATIONAL ROAD;RR;60.00;;
AGLIPAY ST;AGNIR ST - AGRICULTURAL LAND;RR;45.00;;
STIMPSON ST;AGNIR ST- BAYUGA ST;RR;60.00;;
STIMPSON ST;AGNIR ST- AGRICULTURAL LAND;RR;40.00;;
STIMPSON ST;BAYUGA ST- AGRICULTURAL LAND;RR;45.00;;
AURORA ST;AGNIR ST- NATIONAL ROAD;RR;60.00;;
AURORA ST;NATIONAL ROAD - BAYUGA ST;RR;60.00;;
AURORA ST;AGNIR ST- AGRICULTURAL LAND;RR;45.00;;
RIZAL ST;AGNIR ST - BAYUGA ST;RR;60.00;;
RIZAL ST;BAYUGA ST- AGUIRRE ST;RR;45.00;;
VILLAMOR ST;NATIONAL ROAD- BAYUGA ST;RR;60.00;;
VILLAMOR ST;AGNIR ST- NATIONAL ROAD;RR;50.00;;
VILLAMOR ST;AGNIR ST- AGRICULTURAL LAND;RR;45.00;;
SEBASTIAN ST;AGNIR ST- BAYUGA ST;RR;55.00;;
SEBASTIAN ST;AGNIR ST- AGRICULTURAL LAND;RR;45.00;;
BURGOS ST;AGNIR ST- BAYUGA ST;RR;50.00;;
BURGOS ST;BAYUGA ST- AGUIRRE ST;RR;45.00;;
GOMEZ ST;AGNIR ST- BAYUGA ST;RR;50.00;;
GOMEZ ST;BAYUGA ST- AGUIRRE ST;RR;45.00;;
QUIRINO ST;AGRICULTURAL LAND - BAYUGA ST;RR;50.00;;
QUIRINO ST;BAYUGA ST-AGUIRRE ST;RR;45.00;;
OSMENA ST;NATIONAL ROAD - BAYUGA ST;RR;50.00;;
OSMENA ST;BAYUGA ST - AGUIRRE ST;RR;45.00;;
ROXAS ST;NATIONAL ROAD - BAYUGA ST;RR;50.00;;
ROXAS ST;BAYUGA ST - AGUIRRE ST;RR;45.00;;
PROPOSED ST;NATIONAL ROAD - BAYUGA ST;RR;50.00;;
AGNIR ST;VILLAMOR ST OF CENTRO III-GOMEZ ST OF CENTAL I;RR;50.00;;
AGNIR ST;VILLAMOR ST - AURORA ST;RR;45.00;;
BAYUGA ST;VILLAMOR ST OF CENTRO II-PROPOSED ST OF CENTRO I;RR;50.00;;
BAYUGA ST;BAYUGA ST- STIMPSON ST;RR;45.00;;
AGUIRRE ST;BDRY LINE OF CENTRO II-AGRI'L LAND OF SOUTH;RR;45.00;;
AGUIRRE ST;;;;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;CADONGDONGAN;;;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;CAPACUAN;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY:;MACATEL, PINATAYAN;;;;
ALL LOTS;BARANGAY ROAD;RR;15.00;;
ALL LOTS;INTERIOR LOTS;RR;10.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;PORTABAGA;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;SAN JUAN;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;SAN MIGUEL;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;SICUL;;;;
ALL LOTS;BARANGAY ROAD;RR;15.00;;
ALL LOTS;INTERIOR LOTS;RR;10.00;;
CITY/MUNICIPALITY:;SANTA PRAXEDES;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;11.00;;
ALL LOTS;;A2;4.50;;
ALL LOTS;;A3;3.50;;
ALL LOTS;;A4;5.00;;
ALL LOTS;;A6;14.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.00;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A18;3.00;;
ALL LOTS;;A47;3.00;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;CENTRO;;;;
NATIONAL ROAD;ARGUERO ST- GALLETO ST;CR;95.00;;
NATIONAL ROAD;GALLETO ST-DUPAYA ST;CR;95.00;;
NATIONAL ROAD;DUPAYA ST- BRGY BOUNDERY;RR;90.00;;
GALLETO ST;NATIONAL ROAD -NUNEZ ST;CR;95.00;;
DUPAYA ST;NATIONAL RD-NUNEZ ST;CR;95.00;;
DUPAYA ST;NATIONAL RD- M PALOR ST.;RR;75.00;;
DUPAYA ST;TAASIN ST-PALOR ST;RR;75.00;;
MARTINEZ ST;WEST GOING TO ENRILE ST;RR;75.00;;
SEVELLEJA ST;VARILLA ST -ENRILE ST;RR;75.00;;
DE GARCIA ST;ARQUERO ST- ENRILE ST;RR;75.00;;
ENRILE ST;DE GRACIA ST-NATIONAL ROAD;RR;75.00;;
ENRILE ST;DE GRACIA ST-BRGY BOUNDERY;RR;75.00;;
VARILLA ST;DE GRACIA ST-SEVILLEJA ST;RR;75.00;;
PALOR ST;PROV'L RD - DUPAYA ST;RR;75.00;;
PALOR ST;DUPAYA ST- BRGY BOUNDERY;RR;55.00;;
MADRID ROAD;ARQUERO ST-ENRILE ST;RR;75.00;;
PROVINCIAL ROAD;NATIONAL RD-GULASSING RIVER;RR;75.00;;
ARQUERO ST;NATIONAL RD-STA TERESITA H.S;RR;75.00;;
S. JAVIER ST;PROVINCIAL ROAD WESTWARD;RR;55.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;ALUCAO;;;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;BUYUN;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;PROVINCIAL ROAD;RR;30.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;DUNGEG, LUGA, MASI;;;;
ALL,LOTS;BARANGAY ROAD;RR;25.00;;
ALL,LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;MISSION;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;NATIONAL ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;GIMPATUYO;;;;
ALL LOTS;NATIONAL ROAD;RR;30.00;;
ALL LOTS;BARANGAY ROAD;RR;25.00;;
ALL LOTS;INTERIOR LOTS;RR;15.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;VILLA;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;SANTA TERESITA;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;8.50;;
ALL LOTS;;A2;4.50;;
ALL LOTS;;A3;3.50;;
ALL LOTS;;A4;3.00;;
ALL LOTS;;A6;8.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.00;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A18;3.00;;
ALL LOTS;;A47;3.00;;
ALL LOTS;;A50;3.50;;
CITY/MUNICIPALITY:;SANTO NINO;;;;
BARANGAY :;CENTRO NORTE;;;;
PROVINCIAL ROAD;PIMENTEL ST- RD SAN MANUEL;CR;80.00;;
"MUNICIPAL ROAD ""A""(E)";PIMENTEL ST- SIMEON;RR;45.00;;
(W);PIMENTEL ST- SIMEON;RR;60.00;;
"MUNICIPAL ROAD ""B""(E)";PIMENTEL ST- BRGY SAN MANUEL;RR;60.00;;
(W);PIMENTEL ST- BRGY SAN MANUEL;RR;45.00;;
SIMEON ST;BOUNDERY TO BRGY SAN MANUEL;RR;60.00;;
LIWAG;"MUN. RD ""A"" - MUN. RD ""B""";RR;60.00;;
TRIUMFANTE ST;"MUN. RD ""A"" - MUN. RD ""B""";RR;60.00;;
L. LUZ ST;"MUN. RD ""A"" - MUN. RD ""B""";RR;60.00;;
S. LAZO ST;"MUN. RD ""A"" - MUN. RD ""B""";RR;60.00;;
G. PIMENTEL ST;"MUN. RD ""A"" - MUN. RD ""B""";RR;60.00;;
G. PIMENTEL ST;RIVER BANK - BARRIO SIDIRAN;RR;60.00;;
J. DAQUIAG ST;"PROV'L RD - MUNICIPAL RD ""B""";RR;60.00;;
VILLANUEVA ST;"PROV'L RD - MUNICIPAL RD ""B""";RR;60.00;;
M. BELTRAN ST;"PROV'L RD - MUNICIPAL RD ""B""";RR;60.00;;
R. TEMPLE ST;PROVINCIAL ROAD-FAIRE ST;RR;60.00;;
VERIDIANO ST;PROVINCIAL ROAD-FAIRE ST;RR;60.00;;
A. PAGURAYAN ST;PROVINCIAL ROAD-FAIRE ST;RR;60.00;;
SEGUNDO ST;PROVINCIAL ROAD-FAIRE ST;RR;60.00;;
SEGUNDO ST;ALL OTHER BARANGAY ROADS;RR;50.00;;
SEGUNDO ST;ALL INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;SANTO NINO;;;;
BARANGAY :;ABARRIONGAN RUAR, ABARRIONGAN UNEG, BALAGAN, BALANI, CABAYU, CALAPANGAN, CALASSITAN, CAMPO;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;SANTO NINO;;;;
BARANGAY :;DUNGAO;;;;
