COPAS - NAT'L JUNCTION;ALONG BARANGAY TRAIL;RR;10.00;;
MATAL - OG JUNCTION -     SITIO PAYDA;ALONG BARANGAY ROAD;RR;50.00;;
MATAL - OG JUNCT - SAWILI;ALONG BARANGAY ROAD;RR;50.00;;
MATAL - OG JUNCT - SAWILI;ALONG BARANGAY ROAD;A1;5.00;;
MATAL - OG JUNCT - SAWILI;ALONG BARANGAY ROAD;A2;3.00;;
MATAL - OG JUNCT - SAWILI;ALONG BARANGAY ROAD;A3;2.00;;
MATAL - OG JUNCT - SAWILI;ALONG BARANGAY ROAD;A4;5.00;;
MATAL - OG JUNCT - SAWILI;ALONG BARANGAY ROAD;A6;2.00;;
CITY/MUNICIPALITY:;TUBA;;;;
BARANGAY:;;;;;
BAGUIO CITY -   BADIWAN BRIDGE;ALONG MARCOS HIGHWAY;RR;300.00;;
BADIWAN BRIDGE -     SITIO LUDING;ALONG MARCOS HIGHWAY;RR;150.00;;
SITIO LUDING -SITIO AMBANGET & TAWALAN - SITIO BATONGAL;ALONG MARCOS HIGHWAY;RR;150.00;;
